PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
14383,SUB URBAN AMRITSAR,UPS SILAKA(FL15),Cancellation Request Approved (Permit not active),2026-05-04T17:33:08Z,2026-05-04T17:32:00Z
14382,Zirakpur,"LALRU MANDI(FL12), DEHAR UPS(FL21)",Cancellation Request Approved (Permit not active),2026-05-04T17:29:08Z,2026-05-04T17:27:00Z
14381,SANGRUR,Khokhar UPS(FL06),Cancellation Request Approved (Permit not active),2026-05-04T17:21:20Z,2026-05-04T17:20:00Z
14380,CITY WEST LUDHIANA,Bhagat Naam Dev(FL15),Cancellation Request Approved (Permit not active),2026-05-04T17:16:20Z,2026-05-04T17:15:00Z
14379,CITY AMRITSAR,LAKKAR MANDI(FL06),Cancellation Request Approved (Permit not active),2026-05-04T17:12:46Z,2026-05-04T17:09:00Z
14378,SUB URBAN AMRITSAR,UPS SILAKA(FL15),Cancellation Request Approved (Permit not active),2026-05-04T17:11:33Z,2026-05-04T17:10:00Z
14377,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-05-04T17:03:51Z,2026-05-04T17:02:00Z
14376,JALANDHAR,TV TOWER(FL03),Cancellation Request Approved (Permit not active),2026-05-04T17:02:54Z,2026-05-04T17:02:00Z
14375,GURDASPUR,Khatib(FL06),Cancellation Request Approved (Permit not active),2026-05-04T17:00:08Z,2026-05-04T16:56:00Z
14374,PATIALA,UPS SANDARSI(FL02),Cancellation Request Approved (Permit not active),2026-05-04T16:58:03Z,2026-05-04T16:56:00Z
14373,CITY WEST LUDHIANA,Ferozpur Road(FL18),Cancellation Request Approved (Permit not active),2026-05-04T16:56:23Z,2026-05-04T16:55:00Z
14372,CITY WEST LUDHIANA,"SHEETLA MANDHIR(F), LODHI CLUB(FL07)",Cancellation Request Approved (Permit not active),2026-05-04T16:53:05Z,2026-05-04T16:52:00Z
14371,GURDASPUR,"Dalia(FL03), Manj(FL08)",Cancellation Request Approved (Permit not active),2026-05-04T16:38:45Z,2026-05-04T16:36:00Z
14370,CITY WEST LUDHIANA,BASANT CITY(FL16),Cancellation Request Approved (Permit not active),2026-05-04T16:36:43Z,2026-05-04T16:35:00Z
14369,CITY WEST LUDHIANA,MAHAVIR NAGAR(FL09),Cancellation Request Approved (Permit not active),2026-05-04T16:30:43Z,2026-05-04T16:30:00Z
14368,CITY AMRITSAR,DISTRICT COURT(FL07),Cancellation Request Approved (Permit not active),2026-05-04T16:29:44Z,2026-05-04T16:26:00Z
14367,CITY WEST LUDHIANA,MAGNET ROAD(FL13),Cancellation Request Approved (Permit not active),2026-05-04T16:29:17Z,2026-05-04T16:28:00Z
14366,GURDASPUR,Tharial(FL5),Cancellation Request Approved (Permit not active),2026-05-04T16:27:32Z,2026-05-04T16:27:00Z
14365,NAWANSHAHR,SIKANDERPUR(FL14),Cancellation Request Approved (Permit not active),2026-05-04T16:23:43Z,2026-05-04T16:22:00Z
14364,SUB URBAN AMRITSAR,CHAND INDUSTRY(D831),Cancellation Request Approved (Permit not active),2026-05-04T16:18:41Z,2026-05-04T16:17:00Z
14363,SANGRUR,"Colony AP(FL19), HARERI(FL07)",Cancellation Request Approved (Permit not active),2026-05-04T16:17:31Z,2026-05-04T16:16:00Z
14362,GURDASPUR,Seunty(FL04),Cancellation Request Approved (Permit not active),2026-05-04T16:07:43Z,2026-05-04T16:06:00Z
14361,SANGRUR,11 KV  LAKHMIRWALA UPS(FL11),Cancellation Request Approved (Permit not active),2026-05-04T15:59:32Z,2026-05-04T15:48:00Z
14360,SANGRUR,11 KV Khadial Cat-1(FL-4),Cancellation Request Approved (Permit not active),2026-05-04T15:48:56Z,2026-05-04T15:47:00Z
14359,KHANNA,City-2 khanna(FL13),Cancellation Request Approved (Permit not active),2026-05-04T15:32:51Z,2026-05-04T15:31:00Z
14358,SUB URBAN AMRITSAR,silverstate(Fl09),Cancellation Request Approved (Permit not active),2026-05-04T15:28:30Z,2026-05-04T15:27:00Z
14357,CITY WEST LUDHIANA,Aman Park(FL03),Cancellation Request Approved (Permit not active),2026-05-04T15:26:40Z,2026-05-04T15:25:00Z
14356,KHANNA,"MALERKOTLA ROAD(FL01), RAM RAJAYA(FL12)",Cancellation Request Approved (Permit not active),2026-05-04T15:24:18Z,2026-05-04T15:22:00Z
14355,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-05-04T15:15:51Z,2026-05-04T15:14:00Z
14354,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-05-04T15:07:23Z,2026-05-04T15:05:00Z
14353,CITY AMRITSAR,DISTRICT COURT(FL07),Cancellation Request Approved (Permit not active),2026-05-04T15:04:12Z,2026-05-04T15:02:00Z
14352,MUKATSAR,DHABWALI DHAB CAT-1(FL01),Cancellation Request Approved (Permit not active),2026-05-04T15:01:28Z,2026-05-04T15:00:00Z
14351,CITY WEST LUDHIANA,MARUTI ALLOY(FL16),Cancellation Request Approved (Permit not active),2026-05-04T15:00:18Z,2026-05-04T14:58:00Z
14350,SANGRUR,11 KV Mata Modi Road(FL05),Cancellation Request Approved (Permit not active),2026-05-04T14:54:53Z,2026-05-04T14:53:00Z
14349,FARIDKOT,"11 KV GHOLIA KHURD-R(FL05), CHANNU WALA AP(FL22), 11 KV FATEH SINGH(FL13), 11 KV KOTHE RAJPOOT(FL20)",Cancellation Request Approved (Permit not active),2026-05-04T14:36:25Z,2026-05-04T14:34:00Z
14348,CITY WEST LUDHIANA,Kiran Vihar(FL20),Cancellation Request Approved (Permit not active),2026-05-04T14:29:03Z,2026-05-04T14:28:00Z
14347,CITY AMRITSAR,Kot Baba Deep singh(FL03),Cancellation Request Approved (Permit not active),2026-05-04T14:26:50Z,2026-05-04T14:26:00Z
14346,SANGRUR,Industrial (Dhuri)(FL16),Cancellation Request Approved (Permit not active),2026-05-04T14:26:24Z,2026-05-04T14:25:00Z
14345,CITY WEST LUDHIANA,Ishmeet Acadmy(FL),Cancellation Request Approved (Permit not active),2026-05-04T14:23:59Z,2026-05-04T14:23:00Z
14344,GURDASPUR,"Thind Dhariwal(FL11), RAILWAY ROAD CAT-1(FL17), I.T.I(FL15)",Cancellation Request Approved (Permit not active),2026-05-04T14:15:58Z,2026-05-04T14:14:00Z
14343,GURDASPUR,CITY 2(FL11),Cancellation Request Approved (Permit not active),2026-05-04T14:08:17Z,2026-05-04T14:05:00Z
14342,FARIDKOT,"11 KV FATEH SINGH(FL13), 11 KV BABA GURDITTA(FL18)",Cancellation Request Approved (Permit not active),2026-05-04T13:52:38Z,2026-05-04T13:52:00Z
14341,KHANNA,CHARHI(FL14),Cancellation Request Approved (Permit not active),2026-05-04T13:50:48Z,2026-05-04T13:48:00Z
14340,KHANNA,Sahpur(FL20),Cancellation Request Approved (Permit not active),2026-05-04T13:43:45Z,2026-05-04T13:41:00Z
14339,MUKATSAR,"11 KV SAIDANWALI(FL07), 11 KV Dharampura(FL09)",Cancellation Request Approved (Permit not active),2026-05-04T13:25:34Z,2026-05-04T13:24:00Z
14338,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-05-04T13:25:03Z,2026-05-04T13:22:00Z
14337,GURDASPUR,Lamini(FL02),Cancellation Request Approved (Permit not active),2026-05-04T13:24:17Z,2026-05-04T13:22:00Z
14336,SANGRUR,"11 KV CHHAJLI INDUSTRIAL(FL04), 11 KV KOTHE ROHI RAM AP(FL01)",Cancellation Request Approved (Permit not active),2026-05-04T13:23:53Z,2026-05-04T13:23:00Z
14335,SANGRUR,"11 KV KOTHE ROHI RAM AP(FL01), 11 KV CHHAJLI INDUSTRIAL(FL04)",Rejected BY SSA/SSO,2026-05-04T13:19:21Z,2026-05-04T13:18:00Z
14334,GURDASPUR,Lamini(FL02),Rejected BY SSA/SSO,2026-05-04T13:18:46Z,2026-05-04T13:17:00Z
14333,JALANDHAR,FAZIL PUR(FL28),Cancellation Request Approved (Permit not active),2026-05-04T13:17:15Z,2026-05-04T13:16:00Z
14332,GURDASPUR,"KOT BHALLA(FL01), SADANA(FLO6)",Cancellation Request Approved (Permit not active),2026-05-04T13:11:18Z,2026-05-04T13:07:00Z
14331,JALANDHAR,DEEP NAGAR(FL16),Cancellation Request Approved (Permit not active),2026-05-04T12:52:07Z,2026-05-04T12:47:00Z
14330,KHANNA,MAHON(FL20),Cancellation Request Approved (Permit not active),2026-05-04T12:51:31Z,2026-05-04T12:48:00Z
14329,CITY AMRITSAR,Kapoor Nagar(FL14),Cancellation Request Approved (Permit not active),2026-05-04T12:49:52Z,2026-05-04T12:46:00Z
14328,SUB URBAN AMRITSAR,Sada Pind(FL03),Cancellation Request Approved (Permit not active),2026-05-04T12:48:11Z,2026-05-04T12:47:00Z
14327,SUB URBAN AMRITSAR,Meritorious School(Fl10),Cancellation Request Approved (Permit not active),2026-05-04T12:46:38Z,2026-05-04T12:44:00Z
14326,FEROZPUR,"UPS 1(FL06), ZIRA INDUSTRY 2(FL13)",Cancellation Request Approved (Permit not active),2026-05-04T12:42:37Z,2026-05-04T12:41:00Z
14325,FEROZPUR,ZIRA INDUSTRY 2(FL13),Cancellation Request Approved (Permit not active),2026-05-04T12:33:31Z,2026-05-04T12:32:00Z
14324,CITY AMRITSAR,MAQBOOL ROAD(FL08),Cancellation Request Approved (Permit not active),2026-05-04T12:33:29Z,2026-05-04T12:32:00Z
14323,SANGRUR,"11 KV LAKHMIRWALA AP(66 KV SUNAM(FL04), 11 KV  LAKHMIRWALA UPS(FL11)",Cancellation Request Approved (Permit not active),2026-05-04T12:27:23Z,2026-05-04T12:26:00Z
14322,NAWANSHAHR,PANAM(FL18),Cancellation Request Approved (Permit not active),2026-05-04T12:25:52Z,2026-05-04T12:23:00Z
14321,NAWANSHAHR,Dana Mandi(FL02),Cancellation Request Approved (Permit not active),2026-05-04T12:22:40Z,2026-05-04T12:20:00Z
14320,KHANNA,"SALANA UPS(FL06), RP CONCAST(FL24), JSM(FL20)",Permit Request Submitted (Permit not active),2026-05-04T12:22:32Z,2026-05-04T12:21:00Z
14319,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-05-04T12:13:18Z,2026-05-04T12:12:00Z
14318,MUKATSAR,"11 KV KIKKER KHERA(FL08), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-05-04T12:04:43Z,2026-05-04T12:04:00Z
14317,JALANDHAR,"Sangal Sohal(Fl11), KAPURTHALA ROAD(FL09)",Cancellation Request Approved (Permit not active),2026-05-04T11:58:30Z,2026-05-04T11:57:00Z
14316,KHANNA,Samadhi Road(FL09),Cancellation Request Approved (Permit not active),2026-05-04T11:48:24Z,2026-05-04T11:47:00Z
14315,JALANDHAR,SAROOP NAGAR(FL03),Cancellation Request Approved (Permit not active),2026-05-04T11:46:52Z,2026-05-04T11:46:00Z
14314,JALANDHAR,GANDHI NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-05-04T11:42:46Z,2026-05-04T11:41:00Z
14313,KHANNA,Samrala Road(FL04),Cancellation Request Approved (Permit not active),2026-05-04T11:41:11Z,2026-05-04T11:40:00Z
14312,PATIALA,Arya Samaj(FL20),Cancellation Request Approved (Permit not active),2026-05-04T11:40:20Z,2026-05-04T11:39:00Z
14311,JALANDHAR,MALKO(FL15),Cancellation Request Approved (Permit not active),2026-05-04T11:37:36Z,2026-05-04T11:37:00Z
14310,JALANDHAR,UDHOPUR(D555),Cancellation Request Approved (Permit not active),2026-05-04T11:26:36Z,2026-05-04T11:25:00Z
14309,KHANNA,Shiva Casting(FL10),Cancellation Request Approved (Permit not active),2026-05-04T11:18:22Z,2026-05-04T11:16:00Z
14308,JALANDHAR,SAROOP NAGAR(FL03),Cancellation Request Approved (Permit not active),2026-05-04T11:15:14Z,2026-05-04T11:14:00Z
14307,JALANDHAR,G.T.ROAD(FL01),Cancellation Request Approved (Permit not active),2026-05-04T11:09:07Z,2026-05-04T11:07:00Z
14306,SANGRUR,UBHEWAL(FL04),Cancellation Request Approved (Permit not active),2026-05-04T11:06:30Z,2026-05-04T11:06:00Z
14305,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-05-04T11:03:00Z,2026-05-04T11:02:00Z
14304,SANGRUR,KHANOURI  PEER(FL04),Cancellation Request Approved (Permit not active),2026-05-04T10:59:36Z,2026-05-04T10:58:00Z
14303,JALANDHAR,TUBEWELL CORPORATION(FL13),Cancellation Request Approved (Permit not active),2026-05-04T10:53:43Z,2026-05-04T10:52:00Z
14302,CITY AMRITSAR,"Dilbagh Nagar(FL01), Kot Baba Deep singh(FL03)",Cancellation Request Approved (Permit not active),2026-05-04T10:53:36Z,2026-05-04T10:51:00Z
14301,CITY AMRITSAR,Dilbagh Nagar(FL01),Permit Request Submitted (Permit not active),2026-05-04T10:51:24Z,2026-05-04T10:49:00Z
14300,SANGRUR,UPS PAIND(D180),Cancellation Request Approved (Permit not active),2026-05-04T10:42:38Z,2026-05-04T10:41:00Z
14299,SANGRUR,11 KV DHADRIAN URBAN(FL03),Cancellation Request Approved (Permit not active),2026-05-04T10:40:58Z,2026-05-04T10:39:00Z
14298,CITY AMRITSAR,CHATIWIND 1(FL07),Cancellation Request Approved (Permit not active),2026-05-04T10:38:16Z,2026-05-04T10:36:00Z
14297,KHANNA,DEVI DAWALA feeder(FL23),Cancellation Request Approved (Permit not active),2026-05-04T10:37:04Z,2026-05-04T10:36:00Z
14296,TARN TARAN,KOT DASANDI MAL(FL02),Cancellation Request Approved (Permit not active),2026-05-04T10:36:21Z,2026-05-04T10:35:00Z
14295,GURDASPUR,"Dalla UPS(FL06), Thind Dhariwal(FL11)",Cancellation Request Approved (Permit not active),2026-05-04T10:35:44Z,2026-05-04T10:34:00Z
14294,GURDASPUR,"Kanwan(FL09), Gujran Lahri(FL05), Ghesal(FL11)",Cancellation Request Approved (Permit not active),2026-05-04T10:19:11Z,2026-05-04T10:15:00Z
14293,CITY AMRITSAR,11kV Garden Enclave(FL14),Cancellation Request Approved (Permit not active),2026-05-04T10:13:35Z,2026-05-04T10:11:00Z
14292,SUB URBAN AMRITSAR,Chaba(FL04),Cancellation Request Approved (Permit not active),2026-05-04T10:12:00Z,2026-05-04T10:11:00Z
14291,CITY AMRITSAR,Bhai  Ghaniyia ji(FL04),Cancellation Request Approved (Permit not active),2026-05-04T10:06:25Z,2026-05-04T10:04:00Z
14290,JALANDHAR,NUCON(FL11),Cancellation Request Approved (Permit not active),2026-05-04T10:06:11Z,2026-05-04T10:05:00Z
14289,CITY AMRITSAR,DISTRICT COURT(FL07),Cancellation Request Approved (Permit not active),2026-05-04T10:05:24Z,2026-05-04T10:04:00Z
14288,JALANDHAR,GURU AMAR DASS NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-05-04T09:59:06Z,2026-05-04T09:58:00Z
14287,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-05-04T09:58:13Z,2026-05-04T09:57:00Z
14286,CITY AMRITSAR,NAVANKOT(FL08),Cancellation Request Approved (Permit not active),2026-05-04T09:55:20Z,2026-05-04T09:51:00Z
14285,SANGRUR,24 HRS. MAHASINGHWALA(FL07),Rejected BY SSA/SSO,2026-05-04T09:35:30Z,2026-05-04T09:34:00Z
14284,JALANDHAR,BASTI DANISJMANDA(FL04),Cancellation Request Approved (Permit not active),2026-05-04T09:30:51Z,2026-05-04T09:28:00Z
14283,JALANDHAR,INDUSTRY AREA(FL05),Cancellation Request Approved (Permit not active),2026-05-04T09:18:26Z,2026-05-04T09:17:00Z
14282,GURDASPUR,Ranipur(FL03),Cancellation Request Approved (Permit not active),2026-05-04T09:12:47Z,2026-05-04T09:10:00Z
14281,Zirakpur,ALFA DRUG(FL01),Cancellation Request Approved (Permit not active),2026-05-04T08:45:38Z,2026-05-04T08:44:00Z
14280,SANGRUR,11 Peeran Wala Gate Cat-1(FL06),Cancellation Request Approved (Permit not active),2026-05-04T08:36:47Z,2026-05-04T08:35:00Z
14279,MUKATSAR,11 KV Sappan wali(FL11),Cancellation Request Approved (Permit not active),2026-05-04T08:24:00Z,2026-05-04T08:23:00Z
14278,PATIALA,DALIMA(FL04),Cancellation Request Approved (Permit not active),2026-05-04T08:04:55Z,2026-05-04T08:01:00Z
14277,PATIALA,11 KV Amara Breweries(FL06),Cancellation Request Approved (Permit not active),2026-05-04T06:27:33Z,2026-05-04T06:25:00Z
14276,KHANNA,DASHMESH (JALALPUR)(FL-0),Cancellation Request Approved (Permit not active),2026-05-04T05:55:15Z,2026-05-04T05:53:00Z
